epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
1,19.665,0.70465,0.58544,1,0.65713,0.00161937,0.00053979,0.00161937,0.00053979,0.00161937,0.00053979,0.00161937,0.00053979
